Date,close,high,low,open,volume,ret
2020-10-05,30.563318252563477,30.60503658589973,29.94170330910554,30.479878402986166,2185900,0.005490168567263254
2020-10-06,30.304655075073242,30.730190288616136,30.196184877889163,30.646750451203634,4225600,-0.008463190264641485
2020-10-07,30.388097763061523,30.584177441281593,30.27963072724593,30.504913558632506,2158300,0.002753461069976648
2020-10-08,30.897062301635742,31.047250819774145,30.53827897307224,30.580000481480628,2208700,0.01674881206920742
2020-10-09,30.813627243041992,31.0806283595521,30.695980731485275,31.072285967181823,2617400,-0.002700420440597484
2020-10-12,30.972156524658203,31.038908391710567,30.671779488730984,30.872031906983867,2747100,0.005144778326998445
2020-10-13,30.44649887084961,30.872030868834113,30.27127681718154,30.872030868834113,4258700,-0.01697194231180177
2020-10-14,30.096057891845703,30.496559531253173,30.054339567868613,30.488217139619394,7041600,-0.011510058364688658
2020-10-15,30.237911224365234,30.488224410829687,29.89581579351935,29.912500580766107,3691200,0.004713352593529008
2020-10-16,30.129438400268555,30.321345266033408,30.029313770935715,30.26293896701387,2730500,-0.003587312076281046
2020-10-19,29.653844833374023,30.313005327571883,29.62046889325911,30.19618953716967,3782500,-0.015785012670209375
2020-10-20,29.854093551635742,30.066861187270323,29.77065688580893,29.820720795047883,5962200,0.006752875365299893
2020-10-21,29.745624542236328,29.92918583141512,29.670530274829915,29.762309327967028,3566700,-0.0036333043979983604
2020-10-22,29.53702735900879,29.778994927710432,29.482790669532516,29.737276600893203,3013900,-0.007012701411979072
2020-10-23,29.728933334350586,29.81236998553113,29.491135377291393,29.65383907512641,2194100,0.006497132328493027
2020-10-26,29.370155334472656,29.503655910328696,29.094808606385616,29.503655910328696,3322600,-0.012068310552648565
2020-10-27,28.994670867919922,29.570391244344204,28.994670867919922,29.4202027665112,2760300,-0.01278455841573356
2020-10-28,28.35221290588379,28.84449690135246,28.22705789999478,28.527431823871378,5331500,-0.022157794615525583
2020-10-29,28.677616119384766,28.91958688424412,28.151959443468293,28.418960569208103,4989600,0.011477171626114835
2020-10-30,28.494054794311523,28.677616078681805,28.126925859762,28.50239718695834,5662400,-0.006400857181052877
2020-11-02,29.194929122924805,29.194929122924805,28.610863056057838,28.81111227830114,5349800,0.02459721277552962
2020-11-03,29.653844833374023,29.8374061381964,29.336779768091983,29.428562011955588,4895700,0.01571902122169777
2020-11-04,29.737279891967773,30.28797014245219,29.578748959355703,29.778998223402038,5642500,0.0028136337484252483
2020-11-05,29.845746994018555,30.137778466571792,29.71308035851456,29.970901975296655,4718500,0.0036475125648622875
2020-11-06,29.728933334350586,30.08354387622423,29.620463141492504,29.870776277938358,4562400,-0.003913913084211962
2020-11-09,30.513246536254883,32.632570429734926,30.438152282299953,31.164061281928284,11855500,0.026382150785008385
2020-11-10,30.68012809753418,30.86369256717673,30.421469361483723,30.554969925886162,9593400,0.005469151277659456
2020-11-11,30.913755416870117,31.09731989914482,30.596690361006008,30.83866114529453,6219300,0.00761493950068326
2020-11-12,30.59668731689453,31.00970736092062,30.41312603578736,30.82197010920755,5034500,-0.010256537767732943
2020-11-13,31.297569274902344,31.372663546734245,30.763566978722064,30.763566978722064,3078700,0.022907119020718625
2020-11-16,31.497812271118164,31.931689802231688,31.122341024683013,31.864937943797088,4066500,0.006398036680004937
2020-11-17,31.514507293701172,31.63131988921922,31.072287272695828,31.305912463731932,4501200,0.0005300375289338799
2020-11-18,30.980499267578125,31.827393610239447,30.96381130234047,31.539531779971817,4579100,-0.016944831824477813
2020-11-19,31.03056526184082,31.088971558661488,30.60503321601816,30.938786211768665,4583900,0.001616048657908209
2020-11-20,30.821975708007812,31.080634483109016,30.713508671301984,31.072292089095107,2799000,-0.006722067486457206
2020-11-23,30.721843719482422,31.055596692525867,30.667610214097166,30.9971903996789,4084700,-0.0032487206360161114
2020-11-24,30.705156326293945,31.18075225288004,30.670112549930938,31.07228524008272,3201500,-0.0005431768138932647
2020-11-25,30.780254364013672,30.847006241221376,30.513253220992237,30.763566394711745,3553300,0.002445779364276257
2020-11-27,30.721843719482422,30.922096139889337,30.596685558865072,30.922096139889337,1791100,-0.00189766607645514
2020-11-30,30.454845428466797,30.705158589928082,30.308829682856427,30.705158589928082,4225200,-0.0086908290222929
2020-12-01,30.838655471801758,30.94545782076733,30.696812530979173,30.76356121404152,4491900,0.012602593706688259
2020-12-02,30.513246536254883,30.94712409433848,30.488216179237902,30.75521726376566,3019100,-0.010551981938525912
2020-12-03,30.73853302001953,30.888721546114603,30.538280590924643,30.571656526257854,2953400,0.007383235457982806
2020-12-04,31.14738655090332,31.164071339029736,30.880382197305362,30.913758139368237,3325500,0.013301009863337043
2020-12-07,30.838655471801758,31.17240843582596,30.734358068407214,31.10565656985946,3027800,-0.009911941684000114
2020-12-08,30.69681739807129,30.90541223793385,30.680129428933725,30.721847760325304,2184100,-0.0045993598475835284
2020-12-09,30.413118362426758,30.755213660833434,30.22121155433556,30.730183306748728,3443200,-0.009241969027784513
2020-12-10,30.246252059936523,30.53828356528438,30.154469820283,30.296315967812454,2687300,-0.005486655478787905
2020-12-11,30.262935638427734,30.271278030410993,29.912494699950532,30.12108951147851,2340600,0.0005515915974696473
2020-12-14,30.046001434326172,30.70098914997919,30.029316646926564,30.521600630741915,3412600,-0.007168313302232998
2020-12-15,30.5716552734375,30.5716552734375,29.987589160658736,30.204529548530054,2593200,0.017494968182714343
2020-12-16,30.579998016357422,30.792762414148566,30.40394204988192,30.630058729765242,2919300,0.000272891436374767
2020-12-17,30.938785552978516,30.98050388083289,30.655096467502613,30.746875515620484,2124200,0.01173275212212821
2020-12-18,30.404773712158203,30.980497336813247,30.18366375662118,30.96380937261562,4150700,-0.01726027157419896
2020-12-21,30.13094139099121,30.207008409413007,29.835123775290878,30.029516550338784,5463900,-0.009006227895637764
2020-12-22,30.34223747253418,30.34223747253418,30.02951572531673,30.15629516058164,1673100,0.007012594754379098
2020-12-23,30.054874420166016,30.611005477189455,30.054874420166016,30.443659970877526,1965300,-0.00947072715478825
2020-12-24,30.35068702697754,30.35068702697754,30.156294263055933,30.173198402197144,1600000,0.009842416996194148
2020-12-28,30.595794677734375,30.621149276425143,30.308430737410173,30.45211109550471,2955500,0.00807585180984427
2020-12-29,30.359142303466797,30.857803202814186,30.359142303466797,30.731026975333897,2212200,-0.007734800705791023
2020-12-30,30.52817153930664,30.7563725507697,30.371813915549417,30.435200398621568,2365000,0.005567655177812547
2020-12-31,30.900053024291992,30.942311750175786,30.29996750985929,30.53662217824995,4083800,0.012181583967665333
2021-01-04,29.902738571166992,31.02683641691715,29.894284889543943,30.967673542095294,4967000,-0.032275493260188415
2021-01-05,29.86893653869629,30.156300515406716,29.843581936795104,29.919648966634202,4432400,-0.0011303992238120841
2021-01-06,29.725248336791992,29.915417494019245,29.556213384770047,29.877382372919776,7383400,-0.004810623294811411
2021-01-07,29.818222045898438,29.91964689475077,29.59424781358634,29.79286744575301,3433700,0.003127768961020516
2021-01-08,30.139387130737305,30.23235827471345,29.85202324214492,29.894281973733744,3419900,0.010770765753387535
2021-01-11,29.632282257080078,30.11403899358574,29.543537934474852,29.97880908902512,4050000,-0.016825321346367494
2021-01-12,29.657630920410156,29.691439195817104,29.28574956333755,29.573113456027393,4372500,0.0008554408030458927
2021-01-13,30.063325881958008,30.114038304057782,29.64073203686539,29.64073203686539,3024400,0.013679277439138104
2021-01-14,30.249263763427734,30.443656516727607,30.004158595475186,30.147838934122383,3792500,0.006184873962375326
2021-01-15,30.714115142822266,30.76989589515383,30.114032766921706,30.18164609315402,4213000,0.01536736176556297
2021-01-19,30.511266708374023,30.883151262654707,30.447880226743788,30.86624712617519,3317800,-0.00660440431068865
2021-01-20,31.145158767700195,31.266866621538163,30.435201123180473,30.58733513444431,4404200,0.02077567166859695
2021-01-21,31.043739318847656,31.076702872421087,30.739471275241264,31.018384723258702,2669600,-0.003256347145602523
2021-01-22,31.119810104370117,31.195877124498125,30.866254445321797,30.89160904398609,2355200,0.0024504388708184166
2021-01-25,31.398727416992188,31.584666536774225,30.95922938309146,31.111363441908463,5784200,0.008962693271155286
2021-01-26,31.719894409179688,31.804415116485025,31.37336756956609,31.44098413541036,3398900,0.010228662707320257
2021-01-27,31.314208984375,31.855128688828785,31.111365707272714,31.525505945435746,8415100,-0.012789620910190758
2021-01-28,31.398727416992188,31.771453604198975,31.102909758565563,31.373369591099003,11831200,0.0026990441514700425
2021-01-29,31.069093704223633,31.517045309450985,30.891605088032367,31.16206485293374,5590700,-0.01049831441863358
2021-02-01,31.77060317993164,31.78328047853572,30.866252672644723,31.263491890958864,3729300,0.022579013162931094
2021-02-02,31.905826568603516,32.06641102508165,31.7029801598794,31.93118116064367,3017400,0.004256242410823674
2021-02-03,31.779050827026367,31.888926112102382,31.348006591935327,31.86357151713663,3472200,-0.003973435425800864
2021-02-04,31.9565486907959,32.15094147850756,31.719893937991692,31.821318785251467,3040200,0.0055853733560404795
2021-02-05,32.06642532348633,32.12558821405026,31.931195398749384,32.049521179877246,2019400,0.003438313497291956
2021-02-08,32.13404083251953,32.142491291976036,31.855127308420606,32.08332840337365,2590000,0.002108607627794301
2021-02-09,32.27772521972656,32.379150090610906,32.100236531882985,32.20165817863131,1682200,0.004471407376243297
2021-02-10,32.497467041015625,32.712990802837915,32.312369442526276,32.43830416116404,3329000,0.006807847200916317
2021-02-11,32.438297271728516,32.63269001054534,32.26925912628166,32.53971886934284,2301000,-0.0018207501899279999
2021-02-12,32.429847717285156,32.505914731207646,32.13487806655227,32.36223438498453,1826300,-0.0002604808252597568
2021-02-16,32.08332061767578,32.514368100473924,31.922736133886477,32.480559822580965,3341300,-0.010685437151302879
2021-02-17,32.10868453979492,32.16362058370938,31.880483456854517,32.06642257233024,3277200,0.0007905641196368496
2021-02-18,32.09177780151367,32.14248699975236,31.96499835764657,31.981902498437865,2932100,-0.0005265472106245062
2021-02-19,32.193199157714844,32.42140022032023,32.104454837390826,32.24391157967221,2448500,0.0031603533100739156
2021-02-22,32.37913513183594,32.49746086906657,32.015704239407825,32.14248043324014,4293100,0.00577562898332018
2021-02-23,32.497467041015625,32.70031027932531,32.37491444014158,32.57353406141554,5986100,0.003654572881514051
2021-02-24,32.649600982666016,32.763699900851826,32.379141182984334,32.49746694232818,3779900,0.004681409214397636
2021-02-25,32.11713409423828,32.87780434928228,31.897386700634105,32.65805373154274,6790200,-0.01630852667113536
2021-02-26,31.559301376342773,32.21854659456496,31.539863069774334,32.21854659456496,8008400,-0.017368695359265662
2021-03-01,31.593114852905273,32.13403442607777,31.588888011951898,31.91428383439208,4505600,0.0010714266503961678
2021-03-02,31.398727416992188,31.626925281082165,31.145168502873503,31.61002436266741,7482600,-0.006152841744732518
2021-03-03,31.009937286376953,31.398726100460653,30.963451702346678,31.398726100460653,7743400,-0.012382353126987877
2021-03-04,30.7817325592041,31.373364556989703,30.485918172378803,31.111358449840154,11162900,-0.00735908380160144
2021-03-05,31.1367130279541,31.271942922437077,30.333784118902365,31.018387273298373,9431800,0.011532179615531657
2021-03-08,31.288846969604492,31.677632512074812,30.99302935970621,31.212779952674648,5381500,0.0048859987730178744
2021-03-09,31.643829345703125,31.85935313251903,31.449436543056915,31.449436543056915,4163400,0.01134533261783277
2021-03-10,31.9565486907959,32.15094147850756,31.593117715119874,31.67763519703442,4908400,0.009882474768662552
2021-03-11,32.429847717285156,32.666502440674506,31.96922201707413,32.04951264767269,4092700,0.014810705344584951
2021-03-12,32.987674713134766,32.987674713134766,32.379141764980524,32.39604590578136,3621600,0.01720103654857086
2021-03-15,33.359561920166016,33.45253308963115,32.828782175557315,33.01303506751853,4585700,0.011273519890844907
2021-03-16,33.359561920166016,33.52014643388324,33.207427865429516,33.41027112232123,3814700,0.0
2021-03-17,33.30884552001953,33.34265380017985,33.013031128954324,33.300395062046974,4914800,-0.0015202957481232904
2021-03-18,33.0975456237793,33.19051677377779,32.84398999368737,33.122900219548065,4147000,-0.006343657155971849
2021-03-19,32.65804672241211,33.22347611535558,32.607337532382715,33.105995096389975,5718700,-0.013278897062730333
2021-03-22,33.018287658691406,33.12072197152611,32.574401294636885,32.676835607471595,4371700,0.011030694497478288
2021-03-23,33.12071228027344,33.35119185895835,32.94998630461863,33.086566433877046,4453800,0.003102057339883668
2021-03-24,32.97560119628906,33.317049931433964,32.868897855994874,33.10364325084558,10398000,-0.00438127908471353
2021-03-25,33.257293701171875,33.29570859394155,32.625611799941254,32.975598598279106,5725300,0.008542452439487702
2021-03-26,34.0682373046875,34.08531022736102,33.325583078188004,33.41094443522858,4550900,0.024383932463123204
2021-03-29,33.991416931152344,34.145070006688655,33.581676481831394,33.94873624490951,5335600,-0.0022548972184300853
2021-03-30,33.84629821777344,33.99141318627711,33.76093359836486,33.94019441463196,4534600,-0.0042692752018204105
2021-03-31,33.709712982177734,34.056283841185234,33.5219141042234,33.80360916482813,5083900,-0.004035455656535514
2021-04-01,34.24751281738281,34.24751281738281,33.69265724565768,33.87191812623064,6082700,0.015953853878536872
2021-04-05,34.4267692565918,34.4609118526417,34.09385208040158,34.4609118526417,5235600,0.005234144744023617
2021-04-06,34.512123107910156,34.512123107910156,34.21335510555371,34.34993522896337,4270100,0.0024792872860708304
2021-04-07,34.554813385009766,34.635055817263165,34.243241418332154,34.52920562235898,3063200,0.0012369646737213635
2021-04-08,34.38408279418945,34.7426077052357,34.354205989629556,34.59748947142514,4042700,-0.004940862765428156
2021-04-09,34.435298919677734,34.47797960057569,34.281645863383346,34.44383375332644,1887000,0.0014895300768917874
2021-04-12,34.64017105102539,34.64443683972359,34.22189255936722,34.512125750879946,2946900,0.005949480265164286
2021-04-13,34.84504699707031,34.87919285184485,34.55481374414262,34.64017838107897,7557800,0.005914403417440983
2021-04-14,34.631629943847656,35.00722446518384,34.58894926629329,34.82796366565932,3027900,-0.006124745741930004
2021-04-15,35.2889289855957,35.29746382007219,34.74260840192937,34.8279697720044,3786400,0.01897973161568789
2021-04-16,35.34014892578125,35.46819098511238,35.2462494618085,35.44258322451169,3173700,0.0014514450185341143
2021-04-19,35.451114654541016,35.46391853361168,35.13954274273045,35.348680365648384,3291600,0.003139933818411711
2021-04-20,35.84378433227539,35.9547534518049,35.34014448040525,35.382825161480234,5042100,0.01107637042052989
2021-04-21,36.0059700012207,36.07425843546164,35.79256335268636,35.90353572169579,4182600,0.004524792009734213
2021-04-22,35.85232162475586,36.16816259396416,35.79256801588746,35.96329400822322,4074600,-0.004267302796165051
2021-04-23,36.05719757080078,36.15963187533018,35.835252778604634,35.94622517470271,3551700,0.005714440146700417
2021-04-26,36.1340217590332,36.338890354744144,36.04012229586251,36.20231020549431,2893600,0.002130620053917731
2021-04-27,36.1340217590332,36.253528982585856,36.04012229586251,36.253528982585856,3715200,0.0
2021-04-28,36.0059700012207,36.26205732819651,35.98036224542123,36.19376889395558,2246200,-0.0035438003183381195
2021-04-29,36.270599365234375,36.34742589732133,36.02304684447338,36.202307667233804,4261900,0.0073495968586514415
2021-04-30,36.50961685180664,36.54376270366528,36.108411233286766,36.142557085145405,4592300,0.006589841104235106
2021-05-03,36.31327819824219,36.59497329732436,36.26205942735124,36.59497329732436,5074000,-0.005377724295530073
2021-05-04,36.09132766723633,36.4669254142957,35.86938620824127,36.23644586668928,4892400,-0.006112103947051639
2021-05-05,35.56208801269531,36.0486549687393,35.40843494696274,36.040120134566344,5972400,-0.014663900963151844
2021-05-06,35.732818603515625,35.77549929253016,35.43404726775819,35.57916551800102,4116400,0.0048009158168487165
2021-05-07,36.16816329956055,36.18523622475994,35.69866925372356,35.69866925372356,3863600,0.012183329305068824
2021-05-10,36.330352783203125,36.65302226248779,36.24925720633255,36.34742570761416,3873100,0.004484316283889012
2021-05-11,35.90354537963867,36.03841596903422,35.57489722894731,35.946226069561106,5546200,-0.011747956484523425
2021-05-12,35.032833099365234,35.852313775574224,35.015760178236704,35.75841433753068,5443800,-0.02425142896242294
2021-05-13,35.47672653198242,35.67988879918749,35.09259386888183,35.10112870302744,10719300,0.012670783186679468
2021-05-14,35.80964279174805,35.946222941410966,35.527944401383984,35.65598971633631,3828600,0.009384074922061947
2021-05-17,35.826717376708984,35.91634779879554,35.69867205582661,35.77549859709048,3583400,0.00047681528297371933
2021-05-18,35.89500427246094,36.10755780263271,35.57489424044197,35.80964289978694,4545500,0.001906032725073059
2021-05-19,35.758419036865234,35.758419036865234,35.28039020775131,35.62183890621452,7500900,-0.0038051321726820797
2021-05-20,36.20230484008789,36.3388849690957,35.634642356016286,35.698665003810255,5260700,0.012413462764252259
2021-05-21,36.14255905151367,36.33889282589108,36.08280543567393,36.287674045316514,4565100,-0.0016503310725138887
2021-05-24,36.535213470458984,36.70167037709622,36.287661004470955,36.34741785516347,9873000,0.01086404585756262
2021-05-25,36.63764953613281,36.77337649465958,36.37302739276487,36.62057987089931,4333800,0.002803762615391614
2021-05-26,36.7230110168457,36.962025385683695,36.612038664316685,36.705938096739196,4738200,0.0023298841981853613
2021-05-27,36.680335998535156,36.85959680279435,36.623995027866805,36.84252388005628,4288000,-0.0011620784115706773
2021-05-28,36.92789077758789,37.055936089170125,36.83399457293213,36.900576702170774,3534100,0.006748977955453261
2021-06-01,37.559574127197266,37.559574127197266,36.944961872182006,37.115687860389286,5512300,0.017105860538147777
2021-06-02,38.080284118652344,38.08881895208621,37.54249843515886,37.65347080776196,4599000,0.013863575494537539
2021-06-03,38.00345993041992,38.037605778910326,37.760176458498634,37.936877805292774,3447300,-0.0020174268656465433
2021-06-04,38.0376091003418,38.1827240846064,37.849810173573374,38.131505307398385,3061300,0.0008985805498866739
2021-06-07,38.39613342285156,38.541251673463385,38.088827251040975,38.088827251040975,5659700,0.009425522029105293
2021-06-08,38.60099792480469,38.72733365227711,38.41746806589619,38.47295262553746,5577200,0.005335550319532922
2021-06-09,38.643680572509766,38.81269698956408,38.60953472345706,38.737580029241,2401800,0.0011057394886067051
2021-06-10,39.036354064941406,39.104645773538735,38.56259091961309,38.66075943663978,3818400,0.010161389562643786
2021-06-11,38.78879928588867,39.07903251816151,38.6436842979161,39.07903251816151,4478100,-0.006341647036014142
2021-06-14,39.0107421875,39.02781511284847,38.73758189457962,38.79733550513548,2746000,0.005721829644055765
2021-06-15,38.652217864990234,39.01074279019195,38.61807527009337,39.01074279019195,2948300,-0.009190399936165439
2021-06-16,38.302223205566406,38.844277899947684,38.26808061764491,38.73757457891654,6093100,-0.009054969643561894
2021-06-17,38.44734573364258,38.472953491541546,38.13150152336121,38.216866143569945,4558600,0.0037888800161103298
2021-06-18,37.841270446777344,38.45161036721517,37.841270446777344,38.23393791895881,9034600,-0.01576377446349697
2021-06-21,38.59302520751953,38.68753225340528,37.8627488523262,38.008806089803606,4818200,0.019866002168175356
2021-06-22,38.421199798583984,38.61880396058373,38.41260646083726,38.61021062283701,2428600,-0.004452239958169124
2021-06-23,38.30091094970703,38.52772651134249,38.25193680096966,38.40400803843296,5049300,-0.003130793663590592
2021-06-24,38.12049865722656,38.43838663432351,37.95726127681883,38.43838663432351,3267900,-0.0047103916853927785
2021-06-25,38.39542770385742,38.40402104264288,38.06035959399076,38.19782351797191,3278500,0.0072121052010094555
2021-06-28,38.41261291503906,38.4727531797788,38.103318252149776,38.4727531797788,3260700,0.0004475848352099021
2021-06-29,38.38683319091797,38.64286025221978,38.318099598198884,38.369649792738194,2851400,-0.0006711265432037816
2021-06-30,38.08613586425781,38.59303141481418,38.04317572565612,38.36965377011813,6087600,-0.007833345490226518
2021-07-01,38.240787506103516,38.53289880867497,37.9443828107377,38.077550090142644,6332000,0.00406057580629593
2021-07-02,38.421199798583984,38.55522571537064,38.23218569693289,38.36964960429785,3992900,0.004717797520557676
2021-07-06,38.76485061645508,38.79921740616356,38.15485484741811,38.404009156708405,5002400,0.008944302095525991
2021-07-07,38.96246337890625,39.108520628848495,38.54148158253955,38.739085751074676,4634400,0.00509773052929785
2021-07-08,38.9281005859375,39.03119770244672,38.635989357996166,38.721903075520814,5252900,-0.000881946108863163
2021-07-09,39.44358825683594,39.469361715836726,38.96246293196625,39.11711024076728,4090400,0.013242045287065851
2021-07-12,39.787254333496094,39.83021119599699,39.39204267725168,39.42640947821181,3406600,0.008712850220988555
2021-07-13,39.271759033203125,39.72711091627461,39.142888455932464,39.649787258952905,4764500,-0.01295629238378948
2021-07-14,39.61541748046875,39.73140131902675,39.18584236708678,39.30612287445005,3942900,0.008750778058479014
2021-07-15,39.675567626953125,39.73570789563028,39.53380701761461,39.581060554060784,4138400,0.0015183519525960865
2021-07-16,39.71851348876953,39.98914462283334,39.675556634101966,39.80443047550259,4107200,0.001082425895457817
2021-07-19,39.09992599487305,39.45217746230801,38.77345126327835,39.357673688887274,8124900,-0.015574286134132143
2021-07-20,39.8044319152832,39.93330248394733,39.237389614528084,39.29753314611567,4986200,0.018018088333531246
2021-07-21,39.68414306640625,39.92470732987005,39.61970942899398,39.8731571425426,4280500,-0.0030219963729910537
2021-07-22,39.400630950927734,39.54668492013409,39.19443344907382,39.54668492013409,4127600,-0.007144216646031487
2021-07-23,39.761474609375,39.795841407755375,39.417816457766065,39.52950363640487,4995800,0.009158321827299698
2021-07-26,39.761474609375,39.77779933021542,39.417816457766065,39.6669675525281,3699600,0.0
2021-07-27,40.07936477661133,40.11372829947823,39.60253607447439,39.74429339012172,3937400,0.007994929020096686
2021-07-28,39.83879852294922,40.122319695311205,39.70992794429238,40.10513629601063,6457100,-0.006002247166414509
2021-07-29,39.71851348876953,40.15668192761333,39.675556634101966,39.94189437687756,7659100,-0.003019293719673688
2021-07-30,39.84738540649414,40.31991733982124,39.752878364349165,39.804428553900365,4998700,0.003244630939197801
2021-08-02,39.86457443237305,40.285556235596694,39.813024235542336,40.05358526595585,6819300,0.0004313714865744611
2021-08-03,40.02781677246094,40.09225370714441,39.768351676839096,39.97626656923443,6669700,0.004094922432066106
2021-08-04,39.89894485473633,40.208239534427115,39.70993398845769,40.036408792665696,4374600,-0.0032195589996123486
2021-08-05,40.21682357788086,40.234006975824904,39.87316217379609,40.113723190216604,5469000,0.007967095979652061
2021-08-06,40.148094177246094,40.38865521877926,40.063897812709484,40.251191298274826,3452600,-0.0017089713836218046
2021-08-09,39.96767044067383,40.148091208482434,39.87316338780319,40.148091208482434,3556200,-0.004493955199360911
2021-08-10,39.5380973815918,40.03640285364229,39.512323921240416,40.01922273167358,6752900,-0.010748013440504911
2021-08-11,39.75288391113281,39.83879762830804,39.56386980046942,39.727110451459886,4074400,0.005432394165760135
2021-08-12,39.89034652709961,39.89893658757834,39.61541870820659,39.83879633203287,3733000,0.0034579281411153406
2021-08-13,40.15668869018555,40.17386881302744,39.851687432666964,40.019224765661015,4763300,0.006676857592726071
2021-08-16,40.199642181396484,40.36287955389509,40.03640153149968,40.09654178859907,4879200,0.0010696472396498624
2021-08-17,40.27696228027344,40.28984900888548,39.92471082948653,40.062174730344886,4916800,0.0019234026643335511
2021-08-18,39.85599136352539,40.19965287614839,39.804444430811294,40.182469472777335,5431500,-0.010451903344116609
2021-08-19,40.1910514831543,40.251191744203865,39.624012395116665,39.7357028559509,5385100,0.008406769174873485
2021-08-20,40.380062103271484,40.58368029479592,39.890346718678984,40.17386459941237,4420700,0.004702803563037206
2021-08-23,40.22541809082031,40.51752933340758,40.139504368988106,40.500345933561455,4653700,-0.003829712100384408
2021-08-24,39.924720764160156,40.3285192298745,39.82162035481294,40.3285192298745,4291800,-0.0074753064338882735
2021-08-25,39.88175582885742,40.08365667615094,39.744291910312654,39.924715966288815,4543600,-0.0010761486738137815
2021-08-26,39.907535552978516,40.03211275057501,39.757184892913294,39.9247189537572,2861300,0.0006464039404814326
2021-08-27,40.2340087890625,40.34569596463515,39.984854423742235,40.0707681399363,2530500,0.008180741595796626
2021-08-30,40.72372817993164,40.73661491088616,40.1824625380522,40.26837626268134,6169800,0.012171777200641998
2021-08-31,40.96428298950195,41.01583318286437,40.483157683646766,40.586258070371606,4855300,0.005906993792598181
2021-09-01,41.668785095214844,41.71174195014269,41.01583237907688,41.024422439103276,9196200,0.01719796013257291
2021-09-02,41.86638641357422,41.86638641357422,41.359487694010255,41.737515857520975,6576100,0.004742190536821456
2021-09-03,41.86638641357422,41.93082333029971,41.372374421875804,41.737515857520975,5537900,0.0
2021-09-07,41.40244674682617,41.75469819593243,41.01067643381791,41.71174134163125,7162300,-0.01108143564541375
2021-09-08,41.651607513427734,41.78048137360342,41.16189208859758,41.2478058104491,6704200,0.006018020338874441
2021-09-09,40.76667022705078,41.46257966487946,40.758076891271706,41.41962281817603,4573200,-0.021246173658283518
2021-09-10,40.251190185546875,40.826822589957466,40.23401006368234,40.80963919069465,6203600,-0.012644644231008528
2021-09-13,40.47456741333008,40.813932143725324,40.30359539202063,40.663581510613,5495200,0.005549580689502509
2021-09-14,40.38865280151367,40.71513082219636,40.18245857179696,40.663583903466275,5234500,-0.002122681409761351
2021-09-15,40.54330062866211,40.75808819916712,40.23400928014941,40.47457031034759,4885700,0.0038289919673339945
2021-09-16,40.62062454223633,40.79159657686542,40.251189656437624,40.5433008852692,4685700,0.0019071933556280563
2021-09-17,40.251190185546875,40.66358521305808,40.18503590095406,40.39724744058174,8711800,-0.009094748316962109
2021-09-20,39.9755859375,40.27365435786558,39.50040673825311,39.80279260256693,13017800,-0.006847108042679406
2021-09-21,39.98422622680664,40.45940874683636,39.96694656282748,40.1397399068602,6982600,0.0002161391535360213
2021-09-22,40.3211669921875,40.54579930340645,40.04469899050153,40.260689822803606,6432400,0.008426842211966212
2021-09-23,40.12246322631836,40.537165305378075,40.061986045773764,40.416210944288885,4571500,-0.004928026163221966
2021-09-24,39.66455841064453,40.19157659666577,39.55224224909278,40.04470110913521,5211600,-0.011412679552871174
2021-09-27,39.0079460144043,39.86326787307937,38.96906595041438,39.62999737641565,6701100,-0.01655413352752777
2021-09-28,38.77467727661133,38.94747061113651,38.472288117252575,38.76603579721777,12068800,-0.0059800312917484
2021-09-29,39.02522277832031,39.206657585856654,38.878350591383665,38.9215480995557,5975800,0.006461575422578969
2021-09-30,38.403175354003906,39.2196205366117,38.403175354003906,39.206661612405064,6342800,-0.015939625197014196
2021-10-01,38.817874908447266,39.094342926253994,38.35997537190963,38.65372305279912,8294700,0.010798574613182899
2021-10-04,38.86107635498047,39.01659004272045,38.57597012462988,38.74012199690694,10456400,0.001112926625558286
2021-10-05,38.558685302734375,38.930189807563934,38.38589197327155,38.930189807563934,5480300,-0.007781334965708875
2021-10-06,38.93019104003906,38.96474707041872,37.97119116213049,38.411811035239396,8996300,0.009634813386086627
2021-10-07,38.973388671875,39.50040686198021,38.92154968250508,39.137540527908286,7269800,0.001109617771757332
2021-10-08,38.550045013427734,39.02522421229777,38.489567840612935,38.97338851889008,5464400,-0.010862377454818772
2021-10-11,38.60188293457031,38.771219013766625,38.30813526227199,38.53276428426076,4151900,0.001344691585302149
2021-10-12,39.12025833129883,39.29305165558279,38.58460199220124,38.662358823341094,5663300,0.013428759358893316
2021-10-13,39.34489440917969,39.38809192044754,38.75135131031936,39.05114671849586,9279200,0.005742193110752858
2021-10-14,39.89783477783203,39.94535303409302,39.49177087733243,39.58680738985439,4392500,0.014053675246954889
2021-10-15,39.915103912353516,40.26068724445005,39.673191954551775,40.157012574396916,5210100,0.0004328338772678908
2021-10-18,39.98422622680664,40.14838138672924,39.68184034656856,39.76823537070547,4251300,0.0017317332958697307
2021-10-19,40.16566467285156,40.347096217355926,40.096546010701786,40.19158252327813,3509700,0.004537750587337408
2021-10-20,40.7790641784668,40.787702360434785,40.182927454174674,40.243407910982974,5596400,0.015271737953582054
2021-10-21,40.908660888671875,40.94322021161333,40.62787545310825,40.76178870980835,5528800,0.003178020702925055
2021-10-22,41.20241165161133,41.29312740935993,40.96050296428171,41.02962161538085,5378000,0.00718064968537746
